SortOrder,LocID,Notes,ISO3_code,ISO2_code,SDMX_code,LocTypeID,LocTypeName,ParentID,Location,VarID,Variant,Time,MidPeriod,AgeGrp,AgeGrpStart,AgeGrpSpan,DeathMale,DeathFemale,DeathTotal
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1990,1990.5,73,73,1,4.248,3.666,7.914
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1990,1990.5,74,74,1,4.425,3.936,8.361
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1990,1990.5,75,75,1,4.573,4.198,8.772
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1990,1990.5,76,76,1,4.707,4.473,9.18
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1990,1990.5,77,77,1,4.779,4.72,9.499
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1990,1990.5,78,78,1,4.684,4.816,9.501
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1990,1990.5,79,79,1,4.478,4.806,9.284
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1990,1990.5,80,80,1,4.257,4.775,9.032
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1990,1990.5,81,81,1,4.003,4.694,8.697
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1990,1990.5,82,82,1,3.759,4.6,8.359
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1990,1990.5,83,83,1,3.601,4.582,8.183
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1990,1990.5,84,84,1,3.443,4.556,7.999
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1990,1990.5,85,85,1,3.206,4.428,7.635
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1990,1990.5,86,86,1,2.927,4.224,7.151
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1990,1990.5,87,87,1,2.585,3.919,6.503
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1990,1990.5,88,88,1,2.155,3.454,5.609
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1990,1990.5,89,89,1,1.717,2.922,4.639
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1990,1990.5,90,90,1,1.342,2.435,3.778
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1990,1990.5,91,91,1,1.027,1.995,3.023
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1990,1990.5,92,92,1,0.768,1.603,2.371
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1990,1990.5,93,93,1,0.57,1.283,1.853
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1990,1990.5,94,94,1,0.414,1.01,1.424
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1990,1990.5,95,95,1,0.285,0.764,1.049
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1990,1990.5,96,96,1,0.186,0.554,0.74
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1990,1990.5,97,97,1,0.116,0.386,0.502
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1990,1990.5,98,98,1,0.068,0.257,0.325
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1990,1990.5,99,99,1,0.038,0.164,0.202
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1990,1990.5,100+,100,-1,0.043,0.231,0.274
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1991,1991.5,0,0,1,39.95,28.306,68.256
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1991,1991.5,1,1,1,4.9,4.445,9.345
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1991,1991.5,2,2,1,4.169,2.65,6.819
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1991,1991.5,3,3,1,3.555,1.618,5.173
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1991,1991.5,4,4,1,3.031,1.031,4.062
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1991,1991.5,5,5,1,2.567,0.697,3.264
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1991,1991.5,6,6,1,2.155,0.507,2.663
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1991,1991.5,7,7,1,1.802,0.403,2.205
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1991,1991.5,8,8,1,1.509,0.348,1.858
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1991,1991.5,9,9,1,1.28,0.324,1.605
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1991,1991.5,10,10,1,1.115,0.32,1.435
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1991,1991.5,11,11,1,1.019,0.33,1.349
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1991,1991.5,12,12,1,0.99,0.35,1.34
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1991,1991.5,13,13,1,1.015,0.374,1.389
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1991,1991.5,14,14,1,1.093,0.4,1.492
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1991,1991.5,15,15,1,1.223,0.427,1.65
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1991,1991.5,16,16,1,1.389,0.454,1.843
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1991,1991.5,17,17,1,1.583,0.486,2.069
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1991,1991.5,18,18,1,1.747,0.513,2.26
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1991,1991.5,19,19,1,1.831,0.528,2.359
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1991,1991.5,20,20,1,1.868,0.543,2.412
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1991,1991.5,21,21,1,1.872,0.56,2.432
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1991,1991.5,22,22,1,1.851,0.578,2.429
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1991,1991.5,23,23,1,1.792,0.587,2.378
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1991,1991.5,24,24,1,1.744,0.597,2.34
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1991,1991.5,25,25,1,1.754,0.622,2.376
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1991,1991.5,26,26,1,1.781,0.65,2.431
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1991,1991.5,27,27,1,1.809,0.672,2.482
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1991,1991.5,28,28,1,1.814,0.682,2.495
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1991,1991.5,29,29,1,1.695,0.641,2.336
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1991,1991.5,30,30,1,1.716,0.646,2.363
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1991,1991.5,31,31,1,1.855,0.692,2.547
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1991,1991.5,32,32,1,1.857,0.688,2.545
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1991,1991.5,33,33,1,1.838,0.68,2.518
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1991,1991.5,34,34,1,1.741,0.646,2.386
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1991,1991.5,35,35,1,1.636,0.614,2.25
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1991,1991.5,36,36,1,1.651,0.633,2.284
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1991,1991.5,37,37,1,1.609,0.638,2.248
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1991,1991.5,38,38,1,1.567,0.65,2.217
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1991,1991.5,39,39,1,1.496,0.653,2.149
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1991,1991.5,40,40,1,1.466,0.675,2.141
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1991,1991.5,41,41,1,1.567,0.755,2.322
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1991,1991.5,42,42,1,1.411,0.713,2.125
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1991,1991.5,43,43,1,1.189,0.633,1.822
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1991,1991.5,44,44,1,1.131,0.615,1.746
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1991,1991.5,45,45,1,1.118,0.608,1.726
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1991,1991.5,46,46,1,1.121,0.607,1.728
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1991,1991.5,47,47,1,1.149,0.621,1.769
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1991,1991.5,48,48,1,1.203,0.652,1.856
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1991,1991.5,49,49,1,1.287,0.703,1.991
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1991,1991.5,50,50,1,1.397,0.773,2.17
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1991,1991.5,51,51,1,1.517,0.85,2.367
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1991,1991.5,52,52,1,1.631,0.925,2.557
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1991,1991.5,53,53,1,1.741,0.997,2.738
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1991,1991.5,54,54,1,1.852,1.068,2.92
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1991,1991.5,55,55,1,1.963,1.138,3.102
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1991,1991.5,56,56,1,2.078,1.212,3.289
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1991,1991.5,57,57,1,2.225,1.305,3.531
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1991,1991.5,58,58,1,2.374,1.405,3.779
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1991,1991.5,59,59,1,2.481,1.487,3.968
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1991,1991.5,60,60,1,2.571,1.566,4.136
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1991,1991.5,61,61,1,2.684,1.664,4.348
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1991,1991.5,62,62,1,2.8,1.77,4.57
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1991,1991.5,63,63,1,2.914,1.885,4.799
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1991,1991.5,64,64,1,3.088,2.05,5.138
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1991,1991.5,65,65,1,3.293,2.248,5.541
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1991,1991.5,66,66,1,3.469,2.438,5.907
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1991,1991.5,67,67,1,3.642,2.635,6.277
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1991,1991.5,68,68,1,3.813,2.839,6.652
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1991,1991.5,69,69,1,3.933,3.001,6.934
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1991,1991.5,70,70,1,4.008,3.129,7.137
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1991,1991.5,71,71,1,4.086,3.26,7.346
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1991,1991.5,72,72,1,4.156,3.384,7.541
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1991,1991.5,73,73,1,4.234,3.522,7.756
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1991,1991.5,74,74,1,4.363,3.73,8.094
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1991,1991.5,75,75,1,4.518,3.99,8.508
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1991,1991.5,76,76,1,4.639,4.242,8.881
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1991,1991.5,77,77,1,4.74,4.507,9.248
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1991,1991.5,78,78,1,4.778,4.743,9.52
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1991,1991.5,79,79,1,4.646,4.82,9.467
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1991,1991.5,80,80,1,4.406,4.782,9.188
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1991,1991.5,81,81,1,4.152,4.712,8.864
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1991,1991.5,82,82,1,3.866,4.585,8.451
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1991,1991.5,83,83,1,3.589,4.438,8.027
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1991,1991.5,84,84,1,3.39,4.36,7.75
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1991,1991.5,85,85,1,3.186,4.275,7.461
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1991,1991.5,86,86,1,2.909,4.094,7.003
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1991,1991.5,87,87,1,2.6,3.848,6.447
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1991,1991.5,88,88,1,2.247,3.518,5.764
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1991,1991.5,89,89,1,1.835,3.057,4.892
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1991,1991.5,90,90,1,1.432,2.551,3.983
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1991,1991.5,91,91,1,1.098,2.095,3.193
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1991,1991.5,92,92,1,0.822,1.689,2.512
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1991,1991.5,93,93,1,0.599,1.331,1.929
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1991,1991.5,94,94,1,0.431,1.039,1.47
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1991,1991.5,95,95,1,0.301,0.795,1.096
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1991,1991.5,96,96,1,0.199,0.581,0.78
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1991,1991.5,97,97,1,0.124,0.406,0.53
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1991,1991.5,98,98,1,0.074,0.273,0.347
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1991,1991.5,99,99,1,0.042,0.175,0.217
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1991,1991.5,100+,100,-1,0.046,0.25,0.296
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1992,1992.5,0,0,1,37.569,26.462,64.031
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1992,1992.5,1,1,1,4.389,4.008,8.398
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1992,1992.5,2,2,1,3.856,2.462,6.318
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1992,1992.5,3,3,1,3.376,1.539,4.916
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1992,1992.5,4,4,1,2.945,1,3.945
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1992,1992.5,5,5,1,2.555,0.689,3.244
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1992,1992.5,6,6,1,2.192,0.509,2.702
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1992,1992.5,7,7,1,1.859,0.408,2.267
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1992,1992.5,8,8,1,1.575,0.355,1.93
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1992,1992.5,9,9,1,1.345,0.333,1.678
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1992,1992.5,10,10,1,1.177,0.329,1.506
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1992,1992.5,11,11,1,1.071,0.338,1.409
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1992,1992.5,12,12,1,1.031,0.356,1.387
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1992,1992.5,13,13,1,1.058,0.381,1.439
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1992,1992.5,14,14,1,1.136,0.407,1.544
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1992,1992.5,15,15,1,1.266,0.435,1.701
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1992,1992.5,16,16,1,1.44,0.464,1.904
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1992,1992.5,17,17,1,1.628,0.494,2.122
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1992,1992.5,18,18,1,1.824,0.529,2.353
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1992,1992.5,19,19,1,1.958,0.558,2.516
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1992,1992.5,20,20,1,1.993,0.572,2.564
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1992,1992.5,21,21,1,1.979,0.584,2.563
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1992,1992.5,22,22,1,1.94,0.596,2.536
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1992,1992.5,23,23,1,1.89,0.609,2.498
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1992,1992.5,24,24,1,1.813,0.611,2.424
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1992,1992.5,25,25,1,1.759,0.617,2.377
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1992,1992.5,26,26,1,1.772,0.641,2.413
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1992,1992.5,27,27,1,1.81,0.667,2.477
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1992,1992.5,28,28,1,1.849,0.69,2.539
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1992,1992.5,29,29,1,1.864,0.699,2.562
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1992,1992.5,30,30,1,1.747,0.656,2.403
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1992,1992.5,31,31,1,1.768,0.659,2.427
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1992,1992.5,32,32,1,1.907,0.703,2.61
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1992,1992.5,33,33,1,1.902,0.698,2.6
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1992,1992.5,34,34,1,1.881,0.691,2.572
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1992,1992.5,35,35,1,1.785,0.663,2.448
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1992,1992.5,36,36,1,1.687,0.64,2.326
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1992,1992.5,37,37,1,1.717,0.672,2.389
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1992,1992.5,38,38,1,1.689,0.69,2.379
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1992,1992.5,39,39,1,1.657,0.712,2.369
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1992,1992.5,40,40,1,1.587,0.718,2.305
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1992,1992.5,41,41,1,1.552,0.737,2.289
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1992,1992.5,42,42,1,1.651,0.812,2.463
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1992,1992.5,43,43,1,1.478,0.755,2.232
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1992,1992.5,44,44,1,1.241,0.66,1.901
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1992,1992.5,45,45,1,1.184,0.638,1.821
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1992,1992.5,46,46,1,1.18,0.634,1.814
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1992,1992.5,47,47,1,1.199,0.644,1.843
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1992,1992.5,48,48,1,1.247,0.671,1.918
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1992,1992.5,49,49,1,1.321,0.717,2.038
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1992,1992.5,50,50,1,1.419,0.781,2.2
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1992,1992.5,51,51,1,1.532,0.856,2.388
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1992,1992.5,52,52,1,1.644,0.93,2.573
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1992,1992.5,53,53,1,1.741,0.995,2.736
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1992,1992.5,54,54,1,1.833,1.053,2.886
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1992,1992.5,55,55,1,1.937,1.117,3.054
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1992,1992.5,56,56,1,2.055,1.191,3.246
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1992,1992.5,57,57,1,2.194,1.28,3.474
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1992,1992.5,58,58,1,2.381,1.401,3.782
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1992,1992.5,59,59,1,2.573,1.533,4.107
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1992,1992.5,60,60,1,2.715,1.646,4.361
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1992,1992.5,61,61,1,2.823,1.746,4.569
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1992,1992.5,62,62,1,2.939,1.858,4.798
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1992,1992.5,63,63,1,3.046,1.97,5.016
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1992,1992.5,64,64,1,3.144,2.085,5.23
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1992,1992.5,65,65,1,3.308,2.257,5.565
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1992,1992.5,66,66,1,3.511,2.467,5.977
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1992,1992.5,67,67,1,3.691,2.673,6.364
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1992,1992.5,68,68,1,3.874,2.892,6.765
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1992,1992.5,69,69,1,4.058,3.118,7.176
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1992,1992.5,70,70,1,4.186,3.296,7.482
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1992,1992.5,71,71,1,4.261,3.43,7.692
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1992,1992.5,72,72,1,4.332,3.561,7.893
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1992,1992.5,73,73,1,4.388,3.68,8.067
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1992,1992.5,74,74,1,4.444,3.81,8.255
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1992,1992.5,75,75,1,4.551,4.017,8.567
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1992,1992.5,76,76,1,4.677,4.28,8.957
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1992,1992.5,77,77,1,4.766,4.534,9.3
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1992,1992.5,78,78,1,4.83,4.801,9.632
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1992,1992.5,79,79,1,4.828,5.029,9.857
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1992,1992.5,80,80,1,4.656,5.078,9.734
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1992,1992.5,81,81,1,4.375,4.994,9.369
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1992,1992.5,82,82,1,4.081,4.866,8.948
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1992,1992.5,83,83,1,3.754,4.673,8.428
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1992,1992.5,84,84,1,3.434,4.458,7.892
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1992,1992.5,85,85,1,3.187,4.313,7.5
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1992,1992.5,86,86,1,2.935,4.162,7.097
